step,isaac_vx,isaac_vy,isaac_wz,mujoco_vx,mujoco_vy,mujoco_wz,isaac_base_x,isaac_base_y,isaac_base_z,mujoco_base_x,mujoco_base_y,mujoco_base_z,obs_l2_diff,action_l2_diff,isaac_dx,isaac_dy,mujoco_dx,mujoco_dy,pos_err_norm
74,0.5169901847839355,0.1049499362707138,0.03684194013476372,0.48821533090298264,-0.09036251854731749,0.0741981742722783,0.687225878238678,0.023720890283584595,0.17107164859771729,0.5941250668230632,-0.02598488036057747,0.17219160996357202,12.364729761772024,2.92707741628988,0.6872256701929018,0.022747501265257597,0.5941250668230632,-0.02598488036057747,0.10508362083005149
75,0.5197678208351135,0.10012421011924744,0.22637426853179932,0.49586246350359203,-0.07913776260204988,0.14033641858474158,0.6971614360809326,0.024295127019286156,0.17363721132278442,0.604443799042432,-0.027312454583882203,0.16862889954708046,14.769033538758006,3.4077798353959468,0.6971612280351565,0.023321738000959158,0.604443799042432,-0.027312454583882203,0.10564252504431969
76,0.4736349880695343,-0.011628389358520508,-0.13587501645088196,0.5063167407725474,-0.12877529329354154,0.12790909673891487,0.7063145637512207,0.024009959772229195,0.17408454418182373,0.6143301945770643,-0.02908959059822415,0.17096170642591016,15.506358292909688,3.4038825419773255,0.7063143557054445,0.023036570753902197,0.6143301945770643,-0.02908959059822415,0.10572711381570828
77,0.4403647780418396,8.608700227341615e-06,-0.010920490138232708,0.48040242593832927,-0.12349032648932035,0.07823061750130222,0.7150534987449646,0.024483932182192802,0.17186114192008972,0.623556506611178,-0.029911711907619234,0.17487790713284285,13.594778620753731,2.1560914203089254,0.7150532906991884,0.023510543163865805,0.623556506611178,-0.029911711907619234,0.10595092654323891
78,0.4592544138431549,0.03436483070254326,-0.24748973548412323,0.45449858833748125,-0.08129790723037025,0.3111853504493425,0.7236990928649902,0.0250638946890831,0.16991737484931946,0.6323236227861986,-0.030545401326841953,0.17681972620954303,10.349677121203342,2.259532819401663,0.7236988848192141,0.0240905056707561,0.6323236227861986,-0.030545401326841953,0.1064637067035167
79,0.45392388105392456,-0.06812350451946259,0.27294665575027466,0.4395781293301022,-0.07501828410763711,-0.19238173344123044,0.7322221398353577,0.02377747744321823,0.17183223366737366,0.6410539902916589,-0.031850357753316356,0.17498694135940346,12.079514124017088,2.700591054608445,0.7322219317895815,0.022804088424891233,0.6410539902916589,-0.031850357753316356,0.1062953528806186
80,0.4358893632888794,-0.07244578748941422,0.13695570826530457,0.42622697290491546,-0.09869358584485648,0.06625306593744873,0.7406966090202332,0.022142112255096436,0.1757291704416275,0.6504283137806964,-0.03230592380312942,0.17059931027404762,15.129790226851103,2.823529675672362,0.740696400974457,0.021168723236769438,0.6504283137806964,-0.03230592380312942,0.10491837513830513
81,0.42845436930656433,-0.08502288907766342,0.234329953789711,0.4703084736577661,-0.05534274592590449,-0.04489697223999033,0.7484977841377258,0.021132975816726685,0.1783139705657959,0.6602429340840625,-0.03173704132809901,0.16869062857370817,17.263887842199903,2.54946894564537,0.7484975760919497,0.020159586798399687,0.6602429340840625,-0.03173704132809901,0.10238233171226573
82,0.3691887855529785,-0.02039579674601555,-0.1417810171842575,0.47943892793823895,-0.016574743351677607,0.0898815659622686,0.7556219696998596,0.0206949170678854,0.17791663110256195,0.6701995519252074,-0.03294773443777504,0.17170098392126465,11.396914657354731,2.1916399683346177,0.7556217616540835,0.0197215280495584,0.6701995519252074,-0.03294773443777504,0.1003543976411782
83,0.37312963604927063,-0.035701651126146317,0.01267382875084877,0.501455947917286,-0.12029788952162465,0.21313591705081175,0.7631931900978088,0.02024058625102043,0.17367713153362274,0.6795549220368245,-0.03476930398451386,0.1757529725264512,11.086596458257574,2.5002080284818775,0.7631929820520327,0.019267197232693434,0.6795549220368245,-0.03476930398451386,0.09957544148486012
84,0.420430064201355,0.04274148866534233,-0.27877599000930786,0.4474626483257076,-0.12503005996945718,0.03654369766709627,0.7723784446716309,0.021311918273568153,0.17083966732025146,0.6880752510615845,-0.037300682093767336,0.17796373580305527,14.25950214228977,1.811202753679938,0.7723782366258547,0.020338529255241156,0.6880752510615845,-0.037300682093767336,0.10212380750826526
85,0.47224360704421997,0.07104682177305222,-0.2465668022632599,0.408541645086772,-0.16004475248009425,0.08718510614086027,0.7816551923751831,0.022399775683879852,0.17384324967861176,0.6967132411500299,-0.04007587223659084,0.17660214066003488,13.972495512807651,2.4390989707221955,0.7816549843294069,0.021426386665552855,0.6967132411500299,-0.04007587223659084,0.10486957415960822
86,0.45602095127105713,0.04379264637827873,-0.18804317712783813,0.42105722227215486,-0.1882237621194215,-0.01317146235489651,0.7922075986862183,0.024448242038488388,0.1763836294412613,0.7055053410765009,-0.042974412900476856,0.1716601188188093,15.29456041393993,2.458426967039971,0.7922073906404421,0.02347485302016139,0.7055053410765009,-0.042974412900476856,0.10923712894423679
87,0.54091876745224,0.12694549560546875,0.008411935530602932,0.4312282509991384,-0.20202765114722707,0.2588122051748738,0.8028503060340881,0.026565128937363625,0.17653240263462067,0.7149526610548127,-0.04640667982707302,0.16975305479810085,16.506229056932572,2.618953780126481,0.802850097988312,0.025591739919036627,0.7149526610548127,-0.04640667982707302,0.1136210009875616
88,0.52998948097229,0.08617079257965088,0.001188889378681779,0.4601174059593409,-0.22743195314837084,0.10708372666188753,0.8139804601669312,0.02861490659415722,0.17308539152145386,0.7242236872428757,-0.04895644371430576,0.17207226697623323,13.003356687414657,1.997166673717733,0.813980252121155,0.02764151757583022,0.7242236872428757,-0.04895644371430576,0.11799783308414583
89,0.5361806154251099,0.11334764957427979,-0.03527085483074188,0.44341083422337574,-0.16519199523930433,0.21541191196880433,0.8250620365142822,0.029893146827816963,0.17189498245716095,0.7326184914474617,-0.05008759822601791,0.17496212881218975,9.8675136146093,2.486498434088104,0.8250618284685061,0.028919757809489965,0.7326184914474617,-0.05008759822601791,0.12160564488257893
90,0.5688058733940125,-0.02468862198293209,0.5291286706924438,0.40230814352009536,-0.0971769856718103,0.21469914452078484,0.8363238573074341,0.029307857155799866,0.17514024674892426,0.7404759271833744,-0.05204955416664289,0.1759715521476291,14.328771859724537,2.5948441717108404,0.8363236492616579,0.028334468137472868,0.7404759271833744,-0.05204955416664289,0.12509347252908304
91,0.5606839656829834,-0.03318026289343834,0.35928237438201904,0.3780171015684869,-0.1578242514125948,-0.21912704861170557,0.8457849621772766,0.02984525077044964,0.17902976274490356,0.74857986410288,-0.05428782675800993,0.1731478347501839,13.742174824425014,2.447707913715879,0.8457847541315004,0.02887186175212264,0.74857986410288,-0.05428782675800993,0.1279231192497215
92,0.4613405764102936,0.06640259921550751,0.09522712975740433,0.38844037596993913,-0.16837231126126498,-0.17714332786529335,0.8547143340110779,0.03074713610112667,0.18039578199386597,0.7578144003571369,-0.054816638148701156,0.17056185227500628,14.360028340419307,1.6892837055323615,0.8547141259653017,0.029773747082799673,0.7578144003571369,-0.054816638148701156,0.12862771900547468
93,0.46953678131103516,0.035242773592472076,0.026734059676527977,0.4742093511767104,-0.06183409329265553,-0.1286755231371799,0.8640693426132202,0.03135150298476219,0.17780867218971252,0.7671518549153796,-0.05474447998650695,0.1702495249284538,11.387188461232371,2.1928019938913916,0.864069134567444,0.030378113966435194,0.7671518549153796,-0.05474447998650695,0.12899153110353379
94,0.47340214252471924,0.014135284349322319,0.06656932085752487,0.4521273002512431,-0.05746771897732677,-0.08253340274927257,0.8738611936569214,0.03303629904985428,0.1722455620765686,0.7767837548382003,-0.055297916377284935,0.17278921427141433,12.889713684197115,1.3258537023851784,0.8738609856111452,0.03206291003152728,0.7767837548382003,-0.055297916377284935,0.1305982493197142
95,0.5546360015869141,0.10750920325517654,0.042255010455846786,0.47710014517308275,-0.08383922878975042,-0.08290297450511963,0.8845139741897583,0.03529760614037514,0.17316381633281708,0.7862886867108035,-0.055665628150496686,0.17514528538802795,10.340745798054751,2.413284828210058,0.8845137661439821,0.03432421712204814,0.7862886867108035,-0.055665628150496686,0.13321538380318845
96,0.5412992238998413,0.07852895557880402,-0.2610964775085449,0.4640080854690486,-0.06309904007862202,0.17963006357586833,0.8949059844017029,0.03681722655892372,0.1727629005908966,0.7956609006587305,-0.05625082515766719,0.1746794146626942,10.54536395594657,0.7978745346390824,0.8949057763559267,0.035843837540596724,0.7956609006587305,-0.05625082515766719,0.1353919209172354
97,0.5186092853546143,0.048840221017599106,0.01739637553691864,0.4620137287609172,-0.09698833078059196,-0.16058237908974532,0.9056661128997803,0.03816723823547363,0.16833384335041046,0.8050859779850023,-0.05682151007301867,0.17097160113082513,6.73626460805586,1.1357614068489588,0.9056659048540041,0.037193849217146635,0.8050859779850023,-0.05682151007301867,0.13767791933143322
98,0.5186429619789124,0.043890658766031265,-0.08556273579597473,0.46769420877107537,-0.08920483119943912,-0.1176267523792654,0.916175901889801,0.03811649978160858,0.16567686200141907,0.8144042984068057,-0.05814207376882011,0.16828653769951787,7.700590077688848,1.0730739845042585,0.9161756938440249,0.037143110763281584,0.8144042984068057,-0.05814207376882011,0.13941550602625052
99,0.5278717279434204,-0.07550555467605591,0.12215858697891235,0.45343027137371694,-0.126163259924672,0.08320009244787978,0.9263327717781067,0.03682767599821091,0.16729441285133362,0.8238099286978837,-0.0601718590997688,0.17138447005685387,6.642576241623796,1.038499609987018,0.9263325637323305,0.03585428697988391,0.8238099286978837,-0.0601718590997688,0.14047032222258615
100,0.5022144913673401,-0.05570254102349281,0.06560306996107101,0.45572382389895805,-0.1467171490560824,0.0040565637339613075,0.9364315867424011,0.03561568260192871,0.1712585687637329,0.8323972030631278,-0.061058044845777634,0.17573160529397774,4.515713423102451,1.5882407650398827,0.936431378696625,0.03464229358360171,0.8323972030631278,-0.061058044845777634,0.1413565155033155
101,0.506397545337677,-0.06472349911928177,-0.0582517571747303,0.42207788646823774,-0.08111896344404053,0.3383787983257186,0.9455869793891907,0.035277750343084335,0.17562155425548553,0.8407241318976412,-0.061680254769013614,0.1778991278982068,8.399615038962862,1.7000117690991878,0.9455867713434145,0.03430436132475734,0.8407241318976412,-0.061680254769013614,0.14215913505013617
102,0.4428839385509491,1.0638909770932514e-06,-0.052246976643800735,0.4149101314930157,-0.08072815754101471,-0.036258518658917466,0.9543823599815369,0.03530527651309967,0.17659611999988556,0.8493183858083867,-0.0630164390333583,0.1762689586833081,9.940884718014143,1.047146007148522,0.9543821519357607,0.03433188749477267,0.8493183858083867,-0.0630164390333583,0.14323090319723306
103,0.4523945748806,-0.012080688029527664,-0.05423404276371002,0.4158989846279854,-0.12965733032645732,-0.06805708495624876,0.963598370552063,0.03502431511878967,0.17378956079483032,0.8588259940950433,-0.06395242752145659,0.17399796283732105,7.5293511979527405,1.6966261162722485,0.9635981625062868,0.034050926100462675,0.8588259940950433,-0.06395242752145659,0.14346380935531067
104,0.4563397765159607,-0.0314302071928978,0.012898813001811504,0.476759643485195,-0.09816729783365913,-0.11464465206143319,0.9734825491905212,0.036245089024305344,0.1696729063987732,0.8681427378556653,-0.06508599891818417,0.17387966224335757,10.881318658281232,1.1074651568014584,0.9734823411447451,0.035271700005978346,0.8681427378556653,-0.06508599891818417,0.14549261065240926
105,0.5112172961235046,0.10160158574581146,-0.48855987191200256,0.4408296166063563,-0.11367727519966765,0.12494340403178783,0.9839990735054016,0.038926854729652405,0.17239589989185333,0.8777143095215817,-0.06669257837092477,0.17661530975125367,9.789001700397364,2.7802884742632497,0.9839988654596254,0.03795346571132541,0.8777143095215817,-0.06669257837092477,0.14915495758777647
106,0.5328832268714905,0.09886454790830612,-0.18041682243347168,0.47127571270223106,-0.1352157126818031,-0.10580493705021572,0.9943721890449524,0.04061628133058548,0.17278382182121277,0.8871639346275969,-0.06872021288471103,0.17806772635156912,8.590673307635114,0.8724231236748349,0.9943719809991762,0.03964289231225848,0.8871639346275969,-0.06872021288471103,0.152434011213837
107,0.5009010434150696,0.04372221231460571,0.002006838796660304,0.4530139151319217,-0.16038587578573632,0.3471713668560441,1.0045170783996582,0.041773486882448196,0.16932158172130585,0.8963978657773845,-0.07013897548559735,0.1764563877293615,6.663106138857323,1.1127184556795044,1.004516870353882,0.0408000978641212,0.8963978657773845,-0.07013897548559735,0.15491028741276977
108,0.4909400939941406,0.03692454472184181,0.004479037597775459,0.45860031581489513,-0.12203473356148241,-0.44069058302826103,1.0149654150009155,0.041446469724178314,0.16702900826931,0.9058135214965854,-0.07144992360726851,0.17048227213460934,6.3644470728209015,1.0409717237420757,1.0149652069551394,0.040473080705851316,0.9058135214965854,-0.07144992360726851,0.15633569436605874
109,0.5331629514694214,-0.10047703236341476,0.2753170430660248,0.4692845213083962,-0.11626747679678158,0.048750585864541965,1.0254249572753906,0.039739783853292465,0.1688261181116104,0.9146913393227185,-0.072341545442766,0.16970759624384835,6.271244597301407,1.214679036465331,1.0254247492296145,0.03876639483496547,0.9146913393227185,-0.072341545442766,0.15686574661910288
110,0.5171499848365784,-0.09071765094995499,0.28539708256721497,0.42620786897493285,-0.08369635013163308,0.0556822012720897,1.0356755256652832,0.037886232137680054,0.1723802238702774,0.9225986733222422,-0.07261331040664752,0.1727899179801805,5.137764305345989,0.8833654855922469,1.035675317619507,0.036912843119353056,0.9225986733222422,-0.07261331040664752,0.1574239682886034
111,0.48431316018104553,-0.09485036134719849,0.1595226675271988,0.38278783509882447,-0.05992012719695414,0.008851613917668607,1.0439738035202026,0.03697976469993591,0.1761385053396225,0.9302346873459753,-0.07223484860645232,0.1758742934562247,4.100917005303319,0.6241207758679428,1.0439735954744265,0.036006375681608915,0.9302346873459753,-0.07223484860645232,0.15701178891290501
112,0.4052355885505676,-0.013435613363981247,-0.07841826230287552,0.3814036688962086,-0.034901694661901767,0.23529858706847293,1.05182683467865,0.03671230748295784,0.1767163723707199,0.93770774331657,-0.07199579700320773,0.17599159175392415,5.036498527376263,0.6210461089740952,1.0518266266328737,0.03573891846463084,0.93770774331657,-0.07199579700320773,0.15693912337685678
113,0.41085293889045715,-0.027297114953398705,-0.008204936049878597,0.3692309476575161,-0.040364127474243526,-0.015238304616854603,1.0601774454116821,0.036242980509996414,0.173437237739563,0.9453718361075379,-0.07206965805239579,0.17212026617188664,7.143029349721239,0.4495234272152312,1.060177237365906,0.035269591491669416,0.9453718361075379,-0.07206965805239579,0.15716868215639523
114,0.41857028007507324,-0.0426284559071064,-0.03832163289189339,0.38510238091705135,-0.045637057426220616,-0.03758690267191353,1.0690484046936035,0.036416731774806976,0.17172062397003174,0.9530340436820647,-0.07190827943192388,0.16618433435776214,4.856434467022077,0.4097389591763608,1.0690481966478274,0.03544334275647998,0.9530340436820647,-0.07190827943192388,0.15806218546776196
115,0.42559847235679626,-0.03004363924264908,-0.17549562454223633,0.3776209325831087,-0.026120329110531033,-0.10533550174200829,1.0784556865692139,0.036727551370859146,0.1742439866065979,0.9609778655918569,-0.07226578628441774,0.16797476114182355,4.554640802761492,1.2677700002862065,1.0784554785234377,0.03575416235253215,0.9609778655918569,-0.07226578628441774,0.1595910362258219
116,0.475167840719223,0.029224790632724762,-0.13807837665081024,0.396079701256373,-0.06709370237337535,0.2108777086770131,1.087796926498413,0.037303995341062546,0.1738784909248352,0.9702628896649843,-0.07253168957785311,0.17149396933577396,5.148020816355266,1.4788862049221425,1.087796718452637,0.03633060632273555,0.9702628896649843,-0.07253168957785311,0.16020362161397153
117,0.46759968996047974,0.006032934412360191,-0.006466577760875225,0.4736517537707895,-0.06861993910120243,-0.04592090085991153,1.097409963607788,0.03772984817624092,0.1697840541601181,0.9797584280520982,-0.07185901557987083,0.17412503733730142,7.333246684458061,1.5547331703382972,1.097409755562012,0.03675645915791392,0.9797584280520982,-0.07185901557987083,0.16012231642516084
118,0.48633435368537903,0.04038172960281372,-0.23587901890277863,0.48003060449865326,-0.0028635822559995782,-0.3190242796228467,1.1069055795669556,0.03809789940714836,0.1683383733034134,0.98896615907182,-0.07113383045844728,0.17341582435697528,8.36518916586713,1.8575872190344986,1.1069053715211794,0.03712451038882136,0.98896615907182,-0.07113383045844728,0.1600922427732791
119,0.4952782094478607,-0.06842692196369171,0.16856589913368225,0.4566248622331098,-0.019070120339891874,-0.0411896978236444,1.116693377494812,0.037134185433387756,0.1708868443965912,0.9983599135166934,-0.07031146263258471,0.16904027375618294,6.400205730361746,1.6659992778470765,1.1166931694490358,0.03616079641506076,0.9983599135166934,-0.07031146263258471,0.1591826039687069
120,0.48645058274269104,-0.05313757807016373,0.15076033771038055,0.4639383268687071,-0.0071905437068050665,0.026383327448002987,1.1254616975784302,0.03755204752087593,0.1745733916759491,1.0079004372712592,-0.06898455089623066,0.16709961272426455,8.402182885345049,1.7856922765096066,1.125461489532654,0.03657865850254893,1.0079004372712592,-0.06898455089623066,0.1580006081867313
121,0.4023372232913971,0.056921686977148056,0.0799877867102623,0.4701718436147282,0.006138875541745799,0.14829018699825575,1.1334298849105835,0.03849324956536293,0.17579442262649536,1.0168211277585533,-0.06837327748181013,0.1707189712924937,8.443127697284808,3.0256533186643493,1.1334296768648073,0.03751986054703593,1.0168211277585533,-0.06837327748181013,0.15751479424568954
122,0.412092387676239,0.030817097052931786,0.019311662763357162,0.4344464634997282,-0.01998861783125869,-0.013241505376701233,1.141850471496582,0.03914808854460716,0.17299611866474152,1.0255362977048907,-0.06696074951117885,0.17497857472627684,11.15366227854821,2.191386179235763,1.1418502634508059,0.038174699526280165,1.0255362977048907,-0.06696074951117885,0.15678775867984737
123,0.41456007957458496,0.015344693325459957,0.01424786914139986,0.4376437921675455,0.02784042564847883,0.08643604960930913,1.15097975730896,0.040792692452669144,0.16919878125190735,1.0335131189510205,-0.06592402864937164,0.17720173981068077,12.828249334731787,2.089821274020434,1.1509795492631838,0.039819303434342146,1.0335131189510205,-0.06592402864937164,0.15805067076874077
124,0.4671195447444916,0.09523188322782516,-0.30722758173942566,0.3888991937191724,-0.008452241440405303,-0.37342444830029997,1.1607542037963867,0.04306919872760773,0.17200897634029388,1.0414007234904772,-0.06586351090393787,0.17587882188463094,11.335600114248694,3.1382589732402186,1.1607539957506106,0.04209580970928073,1.0414007234904772,-0.06586351090393787,0.1609360696253927
125,0.4883488714694977,0.09307636320590973,-0.006777339614927769,0.3970289263140659,-0.05204087349547265,-0.11094425138375046,1.1709299087524414,0.04517510160803795,0.17338472604751587,1.049419899964665,-0.06524151764599674,0.1703562405651547,14.667613845587672,2.095477770596704,1.1709297007066652,0.04420171258971095,1.049419899964665,-0.06524151764599674,0.16353119678149106
126,0.4992631673812866,0.07550674676895142,0.1553129255771637,0.4214885022856311,-0.002135476727304643,-0.20073935837067222,1.1810704469680786,0.0468008778989315,0.17120981216430664,1.0577972150626476,-0.0649340032110443,0.1673062997193297,9.661867262527068,2.566042456460252,1.1810702389223025,0.045827488880604506,1.0577972150626476,-0.0649340032110443,0.16572370543127324
127,0.49522271752357483,0.06904777884483337,0.016840584576129913,0.41699648959000235,-0.0444189268957271,0.09905372214898608,1.191988468170166,0.04785643890500069,0.16766968369483948,1.0661804147252736,-0.06559359962672759,0.16978189896919696,13.278577631189588,3.0285148174209793,1.1919882601243899,0.04688304988667369,1.0661804147252736,-0.06559359962672759,0.1687560684826725
128,0.5939246416091919,-0.014332134276628494,0.04832823947072029,0.4098258163761288,-0.07708306410516944,0.19780308455660778,1.2038905620574951,0.0470270961523056,0.16826751828193665,1.07559299610846,-0.06539267626334597,0.1726957059529874,17.043969821932222,3.2805617321291325,1.203890354011719,0.046053707133978605,1.07559299610846,-0.06539267626334597,0.16994266214609083
129,0.5614721775054932,-0.05971166118979454,-0.087433822453022,0.4804206973552313,-0.037923497809739345,0.356046830963164,1.2153409719467163,0.0470660999417305,0.171491801738739,1.0846868019468046,-0.06459860135443364,0.17434026769835512,14.354999165898368,2.7398130769566573,1.2153407639009401,0.0460927109234035,1.0846868019468046,-0.06459860135443364,0.17123966943469135
130,0.524430513381958,0.023848777636885643,0.0932171642780304,0.44765057031500455,-0.004439643140716171,-0.005973942288621435,1.2245197296142578,0.04859466850757599,0.1755368411540985,1.0939909025079393,-0.06393283516398947,0.17223695917022763,13.605500166941852,2.4247983103475534,1.2245195215684817,0.04762127948924899,1.0939909025079393,-0.06393283516398947,0.17170335142308685
131,0.4391239881515503,0.08094548434019089,-0.07258785516023636,0.469709661100193,-0.02757613449132124,-0.20283815157637705,1.2326138019561768,0.050235334783792496,0.17724883556365967,1.1032508884802212,-0.0634134076128358,0.1664658343710657,13.594013821218667,2.6507686958544854,1.2326135939104006,0.0492619457654655,1.1032508884802212,-0.0634134076128358,0.17155303790705786
132,0.42073163390159607,0.04960523918271065,-0.06995651125907898,0.4705164034682943,-0.030242954418052786,0.17501863147165778,1.2410707473754883,0.05209846794605255,0.1747228354215622,1.1118179497496652,-0.06286512752948627,0.16585021388844556,13.78701343456944,2.976397768836901,1.2410705393297121,0.051125078927725554,1.1118179497496652,-0.06286512752948627,0.17233687673073872
133,0.4147244691848755,0.04927849769592285,-0.07697661221027374,0.4249222410645403,-0.02128170232045369,0.054304105243031905,1.25120210647583,0.05474330112338066,0.17236964404582977,1.119492934964593,-0.06156292966250668,0.16849499800647882,14.61669019696532,3.1465354347236314,1.251201898430054,0.05376991210505366,1.119492934964593,-0.06156292966250668,0.17506831651480295
134,0.525463879108429,0.14462271332740784,-0.1571008563041687,0.37911146281846947,0.028384019445511027,-0.009385045195200963,1.261199712753296,0.05772971734404564,0.17138448357582092,1.1270999903915775,-0.060815753135431735,0.17221857679326294,14.80193949662134,3.237543406792332,1.2611995047075197,0.05675632832571864,1.1270999903915775,-0.060815753135431735,0.1783420143400847
135,0.48260098695755005,0.09655849635601044,-0.03256884217262268,0.37967358419293845,-0.0208459829030363,-0.202055536776256,1.2707319259643555,0.05992642790079117,0.17477306723594666,1.1347818558820497,-0.06038166141283199,0.1726823370659588,13.504643563698144,2.584833108333492,1.2707317179185793,0.05895303888246417,1.1347818558820497,-0.06038166141283199,0.18089537219707857
136,0.49019888043403625,0.07955500483512878,-0.04004157334566116,0.3924736477596719,-0.01828704016109487,-0.08166220021041835,1.2801164388656616,0.061403561383485794,0.17476031184196472,1.1426003844414723,-0.0607441850494436,0.16965954511195727,13.997133757836032,2.3840420762062484,1.2801162308198855,0.060430172365158796,1.1426003844414723,-0.0607441850494436,0.18328620488190905
137,0.4696362018585205,0.05315476655960083,0.0017022453248500824,0.3904617058710952,-0.060324195936501644,0.40670478152164713,1.2896158695220947,0.06257636100053787,0.17105633020401,1.14981817248842,-0.06079623823317911,0.16491747013345381,13.90328580570257,2.3008176676080634,1.2896156614763186,0.061602971982210875,1.14981817248842,-0.06079623823317911,0.1858087850147911
138,0.4617541432380676,0.05418724939227104,-0.07873396575450897,0.35705583661175117,-0.034363068552796444,0.11785784648528262,1.2996445894241333,0.06352964788675308,0.16922542452812195,1.1581426428082164,-0.05944709745917875,0.16600591025324865,17.136579063957424,3.241369608734509,1.2996443813783571,0.06255625886842608,1.1581426428082164,-0.05944709745917875,0.18683565230858099
139,0.5305124521255493,-0.059273429214954376,-0.1772153675556183,0.4345114171672693,0.022678885416496326,0.2555824245575256,1.3099989891052246,0.06264352053403854,0.17109020054340363,1.1679685245756481,-0.05876760688843606,0.1694180137982314,15.008940788149523,2.888798590245861,1.3099987810594484,0.061670131515711546,1.1679685245756481,-0.05876760688843606,0.18621987699695214
140,0.5294691324234009,-0.0451478473842144,-0.19835929572582245,0.5088279335723428,-0.03831674748087577,0.26418698397721196,1.3205842971801758,0.062428344041109085,0.1739206165075302,1.1776713645917012,-0.05879172527134005,0.17085323986241313,15.054413130385521,2.621174802750667,1.3205840891343996,0.06145495502278209,1.1776713645917012,-0.05879172527134005,0.18677074438459043
141,0.48610368371009827,0.014666154980659485,0.1506003439426422,0.48319576860747204,-0.06399891059989783,-0.3227029424776229,1.3289573192596436,0.06376384198665619,0.17693716287612915,1.1874449207286617,-0.05847872410312869,0.1685618926006364,10.718500400217787,2.607967918530697,1.3289571112138674,0.06279045296832919,1.1874449207286617,-0.05847872410312869,0.1863650003716088
142,0.4043347239494324,0.08591067045927048,0.043972358107566833,0.4866213682685116,-0.02911030493642196,-0.21785112132004356,1.3365452289581299,0.06512192636728287,0.17752274870872498,1.1980324625042191,-0.05835310824092904,0.16531673670745303,13.96790066735295,2.5445836806493443,1.3365450209123537,0.06414853734895587,1.1980324625042191,-0.05835310824092904,0.1849118222531936
143,0.39713820815086365,0.03743609040975571,-0.01825054921209812,0.5410474061903614,-0.06341926929470616,0.13159604409688444,1.3447551727294922,0.06666538864374161,0.17387139797210693,1.2077735086079389,-0.05855307731928366,0.1655823629613224,14.071267591408196,2.5277176310377056,1.344754964683716,0.06569199962541461,1.2077735086079389,-0.05855307731928366,0.18493447070147323
144,0.4503796398639679,0.057241544127464294,0.13270987570285797,0.46418543691957453,-0.05873247505986413,0.13756319058142555,1.353996992111206,0.06766372174024582,0.17120078206062317,1.2166825979934195,-0.05871428542245088,0.16821574419613888,10.11806034643267,3.804505984622239,1.35399678406543,0.06669033272191882,1.2166825979934195,-0.05871428542245088,0.1859610280369354
145,0.4586130380630493,0.03959598392248154,-0.23700669407844543,0.4213286021608993,-0.06197023926641619,0.050279286240122636,1.3627588748931885,0.0677710473537445,0.1749054491519928,1.2252882709922677,-0.057750765037137976,0.1712038000201413,15.305694612111592,3.0080664783134052,1.3627586668474123,0.06679765833541751,1.2252882709922677,-0.057750765037137976,0.18550045687587804
146,0.431299090385437,-0.01577284187078476,0.11489909142255783,0.428388555780866,0.0012021697273669986,0.21574270020141065,1.3719335794448853,0.06832373887300491,0.17759452760219574,1.2330023614962515,-0.05623535954415605,0.1720707587270466,15.072574915730348,2.4946456757765283,1.371933371399109,0.06735034985467792,1.2330023614962515,-0.05623535954415605,0.18594422034642794
147,0.44639524817466736,0.020542705431580544,0.02550787478685379,0.38648527107244035,0.020531535883746406,-0.19570104266404248,1.3808773756027222,0.06871052831411362,0.17666679620742798,1.2407093017461555,-0.055155319219540325,0.16898880408646896,13.081655181134575,2.081747577801672,1.380877167556946,0.06773713929578662,1.2407093017461555,-0.055155319219540325,0.1864124109760215
148,0.43326741456985474,0.010118413716554642,0.021610813215374947,0.3975786862176558,0.0112761757617002,-0.05798629758305497,1.390382170677185,0.06936031579971313,0.17282429337501526,1.2484087425931818,-0.05413753986361461,0.164549054819418,15.03309721623822,2.08321742838853,1.390381962631409,0.06838692678138614,1.2484087425931818,-0.05413753986361461,0.18753303744851132
149,0.45177435874938965,0.05028446391224861,-0.02822108007967472,0.36826512730623323,0.01271892116652885,-0.05820933470900701,1.3998973369598389,0.06968121230602264,0.17046089470386505,1.2571540753175077,-0.05315641648363637,0.16680014788480305,15.244575435868034,3.2980472595353674,1.3998971289140627,0.06870782328769565,1.2571540753175077,-0.05315641648363637,0.18768716601066168
